      3.10994064E-01      -1.36881593E-01       9.36828519E-03       4.83586539E-02       5.77269391E-02
      2.93765942E-01      -2.01992506E-01       2.04004863E-02       4.31492142E-02       6.35497006E-02
      2.70619206E-01      -2.45332061E-01       3.00939101E-02       3.66173774E-02       6.67112875E-02
      2.44710563E-01      -3.29029570E-01       5.41302290E-02       2.99416297E-02       8.40718587E-02
      2.04868951E-01      -4.14073418E-01       8.57283975E-02       2.09856436E-02       1.06714041E-01
      1.61908339E-01      -4.06123757E-01       8.24682531E-02       1.31071551E-02       9.55754082E-02
      1.23625513E-01      -3.57978563E-01       6.40743257E-02       7.64163374E-03       7.17159595E-02
      9.02928515E-02      -3.78110739E-01       7.14838653E-02       4.07639952E-03       7.55602649E-02
      4.80390034E-02      -3.95111532E-01       7.80565612E-02       1.15387292E-03       7.92104341E-02
      1.12487195E-02      -3.22935930E-01       5.21438076E-02       6.32668456E-05       5.22070744E-02
     -1.65839662E-02      -3.23549051E-01       5.23419941E-02       1.37513967E-04       5.24795081E-02
     -5.34251039E-02      -3.99481306E-01       7.97926568E-02       1.42712087E-03       8.12197776E-02
     -9.64555027E-02      -4.08870444E-01       8.35875201E-02       4.65183200E-03       8.82393521E-02
     -1.35216249E-01      -4.17272581E-01       8.70582035E-02       9.14171700E-03       9.61999205E-02
     -1.79886412E-01      -4.60244069E-01       1.05912301E-01       1.61795606E-02       1.22091862E-01
     -2.27254286E-01      -4.34840528E-01       9.45431425E-02       2.58222553E-02       1.20365398E-01
     -2.66885424E-01      -4.08117652E-01       8.32800091E-02       3.56139148E-02       1.18893924E-01
     -3.08868421E-01      -3.72494288E-01       6.93759972E-02       4.76998509E-02       1.17075848E-01
     -3.41421950E-01      -3.15293260E-01       4.97049198E-02       5.82844741E-02       1.07989394E-01
     -3.71935224E-01      -3.11507232E-01       4.85183779E-02       6.91679053E-02       1.17686283E-01
     -4.03718324E-01      -2.91532157E-01       4.24954992E-02       8.14942426E-02       1.23989742E-01
     -4.30262583E-01      -2.13025180E-01       2.26898636E-02       9.25629452E-02       1.15252809E-01
     -4.46365072E-01      -7.67069237E-02       2.94197607E-03       9.96208890E-02       1.02562865E-01
     -4.45671066E-01       7.08906022E-02       2.51273874E-03       9.93113495E-02       1.01824088E-01
     -4.32237842E-01       1.26043745E-01       7.94351289E-03       9.34147761E-02       1.01358289E-01
     -4.20455721E-01       1.40985835E-01       9.93850289E-03       8.83915067E-02       9.83300095E-02
     -4.04059109E-01       1.68650940E-01       1.42215697E-02       8.16318818E-02       9.58534515E-02
     -3.86729261E-01       1.64222693E-01       1.34845464E-02       7.47797607E-02       8.82643071E-02
     -3.71207348E-01       2.42384255E-01       2.93750635E-02       6.88974477E-02       9.82725111E-02
     -3.38321774E-01       3.71081413E-01       6.88507074E-02       5.72308114E-02       1.26081519E-01
     -2.97024668E-01       3.97801706E-01       7.91230986E-02       4.41118266E-02       1.23234925E-01
     -2.58749361E-01       3.32297683E-01       5.52108752E-02       3.34756160E-02       8.86864912E-02
     -2.30524980E-01       2.48593764E-01       3.08994298E-02       2.65708832E-02       5.74703130E-02
     -2.09003831E-01       2.22302865E-01       2.47092818E-02       2.18413006E-02       4.65505824E-02
     -1.86070050E-01       2.03180288E-01       2.06411147E-02       1.73110318E-02       3.79521465E-02
     -1.68346958E-01       1.87822897E-01       1.76387204E-02       1.41703491E-02       3.18090694E-02
     -1.48513900E-01       2.22067501E-01       2.46569876E-02       1.10281892E-02       3.56851767E-02
     -1.23952347E-01       2.10561586E-01       2.21680908E-02       7.68209212E-03       2.98501829E-02
     -1.06373687E-01       1.85513106E-01       1.72075562E-02       5.65768067E-03       2.28652369E-02
     -8.68574656E-02       2.04367560E-01       2.08830498E-02       3.77210967E-03       2.46551594E-02
     -6.55075006E-02       2.37965002E-01       2.83136710E-02       2.14561632E-03       3.04592874E-02
     -3.92839342E-02       2.55074902E-01       3.25316028E-02       7.71613742E-04       3.33032165E-02
     -1.44868219E-02       2.40436423E-01       2.89048367E-02       1.04934005E-04       2.90097707E-02
      8.80934633E-03       2.26565927E-01       2.56660596E-02       3.88022914E-05       2.57048619E-02
      3.08314530E-02       2.23247603E-01       2.49197462E-02       4.75289248E-04       2.53950354E-02
      5.34564585E-02       1.84854387E-01       1.70855722E-02       1.42879648E-03       1.85143687E-02
      6.78352721E-02       1.86196004E-01       1.73344759E-02       2.30081207E-03       1.96352880E-02
      9.06619122E-02       2.90381153E-01       4.21606071E-02       4.10979116E-03       4.62703983E-02
      1.25862073E-01       3.13652959E-01       4.91890894E-02       7.92063077E-03       5.71097202E-02
      1.53423021E-01       2.96950092E-01       4.40896786E-02       1.17693117E-02       5.58589903E-02
      1.85235110E-01       3.54034584E-01       6.26702433E-02       1.71560229E-02       7.98262662E-02
      2.24201358E-01       3.85765703E-01       7.44075890E-02       2.51331246E-02       9.95407135E-02
      2.62391351E-01       3.55289334E-01       6.31152553E-02       3.44246106E-02       9.75398659E-02
      2.95280401E-01       2.96409738E-01       4.39293665E-02       4.35952577E-02       8.75246242E-02
      3.21699146E-01       2.95226161E-01       4.35792430E-02       5.17451703E-02       9.53244134E-02
      3.54300934E-01       3.26713287E-01       5.33707859E-02       6.27645758E-02       1.16135362E-01
      3.87041250E-01       3.00368927E-01       4.51107461E-02       7.49004647E-02       1.20011211E-01
      4.14396232E-01       2.34144855E-01       2.74119066E-02       8.58621186E-02       1.13274025E-01
      4.33901579E-01       1.34897873E-01       9.09871803E-03       9.41352900E-02       1.03234008E-01
      4.41423677E-01       5.50871741E-02       1.51729838E-03       9.74274313E-02       9.89447296E-02
      4.44935036E-01       9.62261288E-03       4.62973393E-05       9.89835929E-02       9.90298903E-02
      4.43368485E-01      -3.18426697E-02       5.06977806E-04       9.82878065E-02       9.87947843E-02
      4.38579375E-01      -7.02528586E-02       2.46773207E-03       9.61759341E-02       9.86436661E-02
      4.29335708E-01      -1.17491701E-01       6.90214996E-03       9.21645750E-02       9.90667249E-02
      4.15100973E-01      -1.70030752E-01       1.44552283E-02       8.61544088E-02       1.00609637E-01
      3.95351587E-01      -1.81087160E-01       1.63962797E-02       7.81514387E-02       9.45477184E-02
      3.78870485E-01      -1.41129408E-01       9.95875487E-03       7.17714222E-02       8.17301770E-02
      3.67106860E-01      -1.78114125E-01       1.58623207E-02       6.73837235E-02       8.32460441E-02
      3.43295787E-01      -2.53534687E-01       3.21399189E-02       5.89259986E-02       9.10659175E-02
      3.16412197E-01      -2.34742790E-01       2.75520887E-02       5.00583392E-02       7.76104279E-02
      2.96320098E-01      -2.32553048E-01       2.70404600E-02       4.39028003E-02       7.09432603E-02
      2.69926759E-01      -2.92778040E-01       4.28594904E-02       3.64302277E-02       7.92897181E-02
      2.37787444E-01      -3.34913586E-01       5.60835550E-02       2.82714343E-02       8.43549893E-02
      2.02954801E-01      -3.69986976E-01       6.84451812E-02       2.05953257E-02       8.90405069E-02
      1.63807286E-01      -4.22341397E-01       8.91861278E-02       1.34164134E-02       1.02602541E-01
      1.18511084E-01      -4.45952087E-01       9.94366321E-02       7.02243857E-03       1.06459071E-01
      7.46112900E-02      -4.19520660E-01       8.79987919E-02       2.78342230E-03       9.07822142E-02
      3.45914531E-02      -3.78984716E-01       7.18147073E-02       5.98284313E-04       7.24129916E-02
     -1.20253436E-03      -3.83611289E-01       7.35788105E-02       7.23044448E-07       7.35795336E-02
     -4.21103761E-02      -4.31461169E-01       9.30793703E-02       8.86641887E-04       9.39660122E-02
     -8.74769566E-02      -4.24675266E-01       9.01745409E-02       3.82610897E-03       9.40006499E-02
     -1.27068499E-01      -3.44403855E-01       5.93070077E-02       8.07320176E-03       6.73802095E-02
     -1.56398719E-01      -2.42949084E-01       2.95121288E-02       1.22302797E-02       4.17424085E-02
     -1.75698386E-01      -1.62477140E-01       1.31994105E-02       1.54349614E-02       2.86343719E-02
     -1.88918434E-01      -1.07500081E-01       5.77813376E-03       1.78450873E-02       2.36232211E-02
     -1.97218058E-01      -4.45106986E-02       9.90601144E-04       1.94474812E-02       2.04380824E-02
     -1.97851199E-01       1.35295830E-03       9.15248085E-07       1.95725486E-02       1.95734638E-02
     -1.96953581E-01       3.52440606E-02       6.21071902E-04       1.93953566E-02       2.00164285E-02
     -1.90823291E-01       1.02505858E-01       5.25372544E-03       1.82067641E-02       2.34604896E-02
     -1.76485198E-01       1.98160230E-01       1.96337384E-02       1.55735126E-02       3.52072510E-02
     -1.51234837E-01       2.53355818E-01       3.20945851E-02       1.14359879E-02       4.35305730E-02
     -1.25814713E-01       2.69968941E-01       3.64416147E-02       7.91467098E-03       4.43562857E-02
     -9.72535959E-02       3.40863218E-01       5.80938668E-02       4.72913095E-03       6.28229978E-02
     -5.76860373E-02       3.68007857E-01       6.77148914E-02       1.66383945E-03       6.93787309E-02
     -2.36300072E-02       3.76269227E-01       7.07892656E-02       2.79188619E-04       7.10684542E-02
      1.75393918E-02       3.75806287E-01       7.06151828E-02       1.53815132E-04       7.07689979E-02
      5.15598088E-02       3.37268124E-01       5.68748936E-02       1.32920694E-03       5.82041006E-02
      8.49953530E-02       3.53939624E-01       6.26366287E-02       3.61210501E-03       6.62487337E-02
      1.22332149E-01       3.58594699E-01       6.42950791E-02       7.48257734E-03       7.17776565E-02
      1.56726049E-01       3.17090963E-01       5.02733395E-02       1.22815272E-02       6.25548668E-02
      1.85771707E-01       3.01952051E-01       4.55875204E-02       1.72555635E-02       6.28430839E-02
      2.17107311E-01       3.05032595E-01       4.65224420E-02       2.35677923E-02       7.00902343E-02
      2.46784849E-01       2.68930127E-01       3.61617065E-02       3.04513809E-02       6.66130874E-02
      2.70915495E-01       2.43646052E-01       2.96816994E-02       3.66976028E-02       6.63793022E-02
      2.95512198E-01       2.36047390E-01       2.78591853E-02       4.36637296E-02       7.15229148E-02
      3.18132867E-01       2.09241196E-01       2.18909390E-02       5.06042606E-02       7.24951995E-02
      3.37373938E-01       1.82990213E-01       1.67427090E-02       5.69105870E-02       7.36532959E-02
      3.54738406E-01       1.64975325E-01       1.36084289E-02       6.29196684E-02       7.65280973E-02
      3.70375902E-01       1.19242729E-01       7.10941421E-03       6.85891542E-02       7.56985685E-02
      3.78616501E-01       9.43027681E-02       4.44650604E-03       7.16752274E-02       7.61217334E-02
      3.89226988E-01       2.52390857E-02       3.18505725E-04       7.57488241E-02       7.60673298E-02
      3.83728669E-01      -1.04929310E-01       5.50508000E-03       7.36238457E-02       7.91289257E-02
      3.68280872E-01      -1.51470859E-01       1.14717106E-02       6.78154003E-02       7.92871110E-02
      3.53432104E-01      -1.65996756E-01       1.37774615E-02       6.24571261E-02       7.62345876E-02
      3.35095454E-01      -2.15046752E-01       2.31225527E-02       5.61444817E-02       7.92670344E-02
      3.10447964E-01      -2.74489744E-01       3.76723097E-02       4.81889692E-02       8.58612789E-02
      2.80219799E-01      -3.33002936E-01       5.54454776E-02       3.92615678E-02       9.47070454E-02
      2.43871824E-01      -3.71757024E-01       6.91016425E-02       2.97367333E-02       9.88383758E-02
      2.05874981E-01      -3.97388990E-01       7.89590045E-02       2.11922539E-02       1.00151258E-01
      1.64407889E-01      -4.21042875E-01       8.86385515E-02       1.35149770E-02       1.02153528E-01
      1.21671476E-01      -4.55583252E-01       1.03778050E-01       7.40197409E-03       1.11180024E-01
      7.33136948E-02      -4.53521097E-01       1.02840693E-01       2.68744892E-03       1.05528142E-01
      3.09433387E-02      -4.06000768E-01       8.24183118E-02       4.78745106E-04       8.28970569E-02
     -7.90054622E-03      -4.03281655E-01       8.13180468E-02       3.12093153E-05       8.13492561E-02
     -4.97011808E-02      -3.69101384E-01       6.81179159E-02       1.23510369E-03       6.93530195E-02
     -8.17597404E-02      -3.03266971E-01       4.59854277E-02       3.34232757E-03       4.93277553E-02
     -1.10368357E-01      -3.01729185E-01       4.55202504E-02       6.09058708E-03       5.16108375E-02
     -1.42093129E-01      -3.23298714E-01       5.22610293E-02       1.00952286E-02       6.23562579E-02
     -1.75023284E-01      -3.35874866E-01       5.64059629E-02       1.53165750E-02       7.17225379E-02
     -2.09262871E-01      -3.18495050E-01       5.07195484E-02       2.18954747E-02       7.26150230E-02
     -2.38741314E-01      -2.63476803E-01       3.47100129E-02       2.84987075E-02       6.32087204E-02
     -2.61983146E-01      -2.10222136E-01       2.20966733E-02       3.43175843E-02       5.64142576E-02
     -2.80803404E-01      -1.83117691E-01       1.67660444E-02       3.94252759E-02       5.61913203E-02
     -2.98610730E-01      -1.20881869E-01       7.30621318E-03       4.45841841E-02       5.18903973E-02
     -3.05025290E-01      -2.06781388E-02       2.13792712E-04       4.65202137E-02       4.67340064E-02
     -3.02780948E-01       1.05834946E-01       5.60051794E-03       4.58381514E-02       5.14386693E-02
     -2.83924661E-01       1.77292868E-01       1.57163805E-02       4.03066066E-02       5.60229872E-02
     -2.67313406E-01       1.88636312E-01       1.77918292E-02       3.57282286E-02       5.35200578E-02
     -2.46215323E-01       2.50417665E-01       3.13545034E-02       3.03109926E-02       6.16654960E-02
     -2.17261256E-01       2.57008268E-01       3.30266250E-02       2.36012267E-02       5.66278517E-02
     -1.94787781E-01       2.23898683E-01       2.50653101E-02       1.89711397E-02       4.40364498E-02
     -1.72480854E-01       2.44554364E-01       2.99034184E-02       1.48748226E-02       4.47782410E-02
     -1.45894005E-01       2.86028297E-01       4.09060934E-02       1.06425304E-02       5.15486238E-02
     -1.15291238E-01       3.20260215E-01       5.12833026E-02       6.64603474E-03       5.79293374E-02
     -8.18532880E-02       3.42228139E-01       5.85600497E-02       3.34998038E-03       6.19100300E-02
     -4.68518555E-02       4.49415501E-01       1.00987146E-01       1.09754818E-03       1.02084694E-01
      7.95071122E-03       5.15973685E-01       1.33114422E-01       3.16069044E-05       1.33146029E-01
      5.63683877E-02       4.53783676E-01       1.02959812E-01       1.58869757E-03       1.04548510E-01
      9.87316325E-02       4.02941868E-01       8.11810746E-02       4.87396763E-03       8.60550423E-02
      1.36973226E-01       3.74753155E-01       7.02199636E-02       9.38083238E-03       7.96007960E-02
      1.73688361E-01       3.98678041E-01       7.94720900E-02       1.50838234E-02       9.45559135E-02
      2.16683746E-01       4.48231286E-01       1.00455643E-01       2.34759230E-02       1.23931566E-01
      2.63320074E-01       4.49460109E-01       1.01007195E-01       3.46687306E-02       1.35675925E-01
      3.06589219E-01       4.40859419E-01       9.71785138E-02       4.69984747E-02       1.44176988E-01
      3.51485458E-01       4.36606469E-01       9.53126042E-02       6.17710135E-02       1.57083618E-01
      3.93920346E-01       3.81789035E-01       7.28814334E-02       7.75866193E-02       1.50468053E-01
      4.27877133E-01       2.52223301E-01       3.18082969E-02       9.15394204E-02       1.23347717E-01
      4.44434512E-01       1.67301861E-01       1.39949563E-02       9.87610179E-02       1.12755974E-01
      4.61336130E-01       1.04733387E-01       5.48454118E-03       1.06415512E-01       1.11900053E-01
      4.65432344E-01       2.09374662E-02       2.19188745E-04       1.08313634E-01       1.08532822E-01
      4.65539558E-01      -1.87702688E-02       1.76161495E-04       1.08363540E-01       1.08539702E-01
      4.61694081E-01      -7.07326559E-02       2.50155430E-03       1.06580712E-01       1.09082266E-01
      4.51418713E-01      -1.41609489E-01       1.00266237E-02       1.01889427E-01       1.11916051E-01
      4.33403103E-01      -2.10514214E-01       2.21581172E-02       9.39191251E-02       1.16077242E-01
      4.09340028E-01      -2.46347770E-01       3.03436120E-02       8.37796293E-02       1.14123241E-01
      3.84138099E-01      -2.94570402E-01       4.33858608E-02       7.37810395E-02       1.17166900E-01
      3.50459809E-01      -3.76573140E-01       7.09036649E-02       6.14110389E-02       1.32314704E-01
      3.08855135E-01      -4.36471410E-01       9.52536458E-02       4.76957472E-02       1.42949393E-01
      2.63181780E-01      -4.77714555E-01       1.14105598E-01       3.46323248E-02       1.48737923E-01
      2.13328920E-01      -4.89982965E-01       1.20041653E-01       2.27546141E-02       1.42796267E-01
      1.65178387E-01      -4.84332637E-01       1.17289052E-01       1.36419498E-02       1.30931002E-01
      1.16464642E-01      -4.68303994E-01       1.09654316E-01       6.78200648E-03       1.16436322E-01
      7.15026010E-02      -4.40813906E-01       9.71584500E-02       2.55631097E-03       9.97147610E-02
      2.82948533E-02      -3.98200366E-01       7.92817658E-02       4.00299360E-04       7.96820652E-02
     -8.16443081E-03      -3.52568894E-01       6.21524126E-02       3.33289652E-05       6.21857415E-02
     -4.22284939E-02      -3.40269473E-01       5.78916570E-02       8.91622850E-04       5.87832798E-02
     -7.62186207E-02      -3.15862437E-01       4.98845394E-02       2.90463907E-03       5.27891785E-02
     -1.05420111E-01      -2.70388194E-01       3.65548876E-02       5.55669988E-03       4.21115875E-02
     -1.30313469E-01      -2.11070056E-01       2.22752843E-02       8.49080015E-03       3.07660844E-02
     -1.47664253E-01      -1.97880540E-01       1.95783540E-02       1.09023658E-02       3.04807197E-02
     -1.69870182E-01      -2.06359176E-01       2.12920547E-02       1.44279394E-02       3.57199941E-02
     -1.88948582E-01      -1.73810270E-01       1.51050051E-02       1.78507833E-02       3.29557883E-02
     -2.04645743E-01      -1.22500367E-01       7.50316998E-03       2.09399402E-02       2.84431101E-02
     -2.13476086E-01      -1.00460318E-01       5.04613777E-03       2.27860197E-02       2.78321575E-02
     -2.24728133E-01      -1.06884391E-01       5.71213649E-03       2.52513669E-02       3.09635034E-02
     -2.34857450E-01      -3.26675271E-02       5.33583665E-04       2.75790108E-02       2.81125945E-02
     -2.31316249E-01       2.65914444E-02       3.53552458E-04       2.67536035E-02       2.71071560E-02
     -2.29532142E-01       1.11281760E-02       6.19181510E-05       2.63425020E-02       2.64044202E-02
     -2.29085272E-01       4.96382693E-02       1.23197889E-03       2.62400309E-02       2.74720098E-02
     -2.19640433E-01       1.44522200E-01       1.04433331E-02       2.41209598E-02       3.45642929E-02
     -2.00220679E-01       1.98328818E-01       1.96671601E-02       2.00441602E-02       3.97113203E-02
     -1.79977956E-01       1.96600692E-01       1.93259161E-02       1.61960324E-02       3.55219485E-02
     -1.60895904E-01       1.74429758E-01       1.52128702E-02       1.29437460E-02       2.81566162E-02
     -1.45078962E-01       1.50564095E-01       1.13347733E-02       1.05239525E-02       2.18587259E-02
     -1.30777033E-01       1.05447171E-01       5.55955292E-03       8.55131620E-03       1.41108691E-02
     -1.23959628E-01       1.19239091E-01       7.10898045E-03       7.68299475E-03       1.47919752E-02
     -1.06969851E-01       1.87489813E-01       1.75762149E-02       5.72127453E-03       2.32974894E-02
     -8.64756652E-02       2.48644760E-01       3.09121082E-02       3.73902034E-03       3.46511286E-02
     -5.72756769E-02       3.07730379E-01       4.73489930E-02       1.64025158E-03       4.89892446E-02
     -2.49421074E-02       2.91444024E-01       4.24698097E-02       3.11054361E-04       4.27808640E-02
      1.03850655E-03       2.55211819E-01       3.25665362E-02       5.39247928E-07       3.25670755E-02
      2.61039124E-02       2.63478450E-01       3.47104468E-02       3.40707121E-04       3.50511539E-02
      5.37239912E-02       2.79690166E-01       3.91132945E-02       1.44313362E-03       4.05564281E-02
      8.20391688E-02       2.71396729E-01       3.68280923E-02       3.36521261E-03       4.01933050E-02
      1.08012691E-01       2.61153289E-01       3.41005202E-02       5.83337076E-03       3.99338910E-02
      1.34268698E-01       2.41176475E-01       2.90830461E-02       9.01404166E-03       3.80970878E-02
      1.56265003E-01       1.69008529E-01       1.42819415E-02       1.22093756E-02       2.64913171E-02
      1.68110952E-01       7.32346160E-02       2.68165449E-03       1.41306462E-02       1.68123006E-02
      1.70947915E-01       5.26680091E-02       1.38695959E-03       1.46115948E-02       1.59985544E-02
      1.78625218E-01       6.73373787E-02       2.26716128E-03       1.59534843E-02       1.82206456E-02
      1.84422899E-01       5.04528640E-02       1.27274574E-03       1.70059029E-02       1.82786487E-02
      1.88721778E-01      -4.11103284E-03       8.45029551E-06       1.78079548E-02       1.78164051E-02
      1.83638174E-01      -3.08038280E-02       4.74437911E-04       1.68614894E-02       1.73359273E-02
      1.82545072E-01      -2.74733713E-02       3.77393065E-04       1.66613516E-02       1.70387446E-02
      1.78156663E-01      -8.43548199E-02       3.55786782E-03       1.58698984E-02       1.94277662E-02
      1.65706313E-01      -8.79220836E-02       3.86514639E-03       1.37292911E-02       1.75944375E-02
      1.60543136E-01      -1.48909899E-01       1.10870789E-02       1.28870493E-02       2.39741282E-02
      1.36001745E-01      -1.92994796E-01       1.86234957E-02       9.24823732E-03       2.78717330E-02
      1.21902463E-01      -1.97071964E-01       1.94186795E-02       7.43010526E-03       2.68487848E-02
      9.66319785E-02      -2.81788141E-01       3.97022783E-02       4.66886964E-03       4.43711480E-02
      6.55679786E-02      -3.06290839E-01       4.69070389E-02       2.14957991E-03       4.90566188E-02
      3.53703499E-02      -3.12042813E-01       4.86853584E-02       6.25530824E-04       4.93108893E-02
      3.16742675E-03      -3.73517074E-01       6.97575021E-02       5.01629609E-06       6.97625184E-02
     -3.92920921E-02      -4.12752299E-01       8.51822300E-02       7.71934252E-04       8.59541643E-02
     -7.93924573E-02      -4.15266370E-01       8.62230792E-02       3.15158114E-03       8.93746604E-02
     -1.22334016E-01      -4.55132500E-01       1.03572796E-01       7.48280577E-03       1.11055602E-01
     -1.70398492E-01      -4.33144373E-01       9.38070238E-02       1.45178231E-02       1.08324847E-01
     -2.09000690E-01      -3.52467503E-01       6.21166704E-02       2.18406443E-02       8.39573147E-02
     -2.40918695E-01      -2.71688544E-01       3.69073324E-02       2.90209087E-02       6.59282412E-02
     -2.63376192E-01      -1.88405082E-01       1.77482374E-02       3.46835092E-02       5.24317466E-02
     -2.78628494E-01      -1.18813571E-01       7.05833235E-03       3.88169189E-02       4.58752512E-02
     -2.87165731E-01      -7.74828664E-02       3.00179729E-03       4.12320786E-02       4.42338759E-02
     -2.94131346E-01      -3.72105009E-02       6.92310690E-04       4.32566243E-02       4.39489350E-02
     -2.94633651E-01       1.64737751E-02       1.35692633E-04       4.34044941E-02       4.35401867E-02
     -2.90853697E-01       3.81701043E-02       7.28478430E-04       4.22979366E-02       4.30264151E-02
     -2.86999925E-01       7.52209697E-02       2.82909714E-03       4.11844784E-02       4.40135756E-02
     -2.75838695E-01       1.01830959E-01       5.18477207E-03       3.80434928E-02       4.32282649E-02
     -2.66625949E-01       5.99590210E-02       1.79754210E-03       3.55446984E-02       3.73422405E-02
     -2.63821292E-01       5.78112344E-02       1.67106941E-03       3.48008370E-02       3.64719065E-02
     -2.55087388E-01       7.81058718E-02       3.05026361E-03       3.25347879E-02       3.55850515E-02
     -2.48192770E-01       1.99416922E-02       1.98835544E-04       3.07998256E-02       3.09986611E-02
     -2.51060053E-01      -3.32763751E-02       5.53658572E-04       3.15155752E-02       3.20692338E-02
     -2.54844382E-01      -2.43004544E-02       2.95256041E-04       3.24728294E-02       3.27680855E-02
     -2.55930921E-01       3.89898388E-02       7.60103766E-04       3.27503182E-02       3.35104220E-02
     -2.47086087E-01       8.20336919E-02       3.36476330E-03       3.05257673E-02       3.38905306E-02
     -2.39519078E-01       6.91631544E-02       2.39177096E-03       2.86846944E-02       3.10764654E-02
     -2.33248279E-01       5.54355192E-02       1.53654839E-03       2.72023797E-02       2.87389281E-02
     -2.28426187E-01       2.29721026E-02       2.63858748E-04       2.60892615E-02       2.63531203E-02
     -2.28633766E-01       4.98688840E-02       1.24345279E-03       2.61366994E-02       2.73801522E-02
     -2.18493747E-01       1.03932235E-01       5.40095476E-03       2.38697587E-02       2.92707134E-02
     -2.07849334E-01       1.23337402E-01       7.60605739E-03       2.16006727E-02       2.92067301E-02
     -1.93839710E-01       1.51424168E-01       1.14646394E-02       1.87869165E-02       3.02515559E-02
     -1.77573514E-01       1.74128595E-01       1.51603837E-02       1.57661765E-02       3.09265603E-02
     -1.59023115E-01       2.32483107E-01       2.70241974E-02       1.26441756E-02       3.96683731E-02
     -1.31114278E-01       3.28592659E-01       5.39865678E-02       8.59547693E-03       6.25820447E-02
     -9.33439779E-02       3.65498613E-01       6.67946180E-02       4.35654911E-03       7.11511671E-02
     -5.80048434E-02       3.60130422E-01       6.48469605E-02       1.68228093E-03       6.65292414E-02
     -2.13232563E-02       3.39992020E-01       5.77972868E-02       2.27340629E-04       5.80246274E-02
      1.00149064E-02       3.61093202E-01       6.51941502E-02       5.01491747E-05       6.52442994E-02
      5.08574164E-02       4.34673427E-01       9.44704943E-02       1.29323840E-03       9.57637327E-02
      9.69287041E-02       4.27995460E-01       9.15900567E-02       4.69758684E-03       9.62876435E-02
      1.36482544E-01       3.66495562E-01       6.71594985E-02       9.31374241E-03       7.64732409E-02
      1.70250928E-01       2.90795159E-01       4.22809122E-02       1.44926893E-02       5.67736015E-02
      1.94678889E-01       2.58559698E-01       3.34265586E-02       1.89499348E-02       5.23764935E-02
      2.21951504E-01       2.46265912E-01       3.03234498E-02       2.46312350E-02       5.49546849E-02
      2.43953127E-01       2.15252356E-01       2.31667884E-02       2.97565642E-02       5.29233526E-02
      2.65005766E-01       1.98378061E-01       1.96769276E-02       3.51140280E-02       5.47909556E-02
      2.83638407E-01       1.67032948E-01       1.39500028E-02       4.02253730E-02       5.41753758E-02
      2.98427709E-01       1.01704828E-01       5.17193598E-03       4.45295487E-02       4.97014847E-02
      3.04016128E-01       2.43272980E-02       2.95908715E-04       4.62129030E-02       4.65088117E-02
      3.03318281E-01      -1.13430542E-02       6.43324396E-05       4.60009897E-02       4.60653221E-02
      3.01750990E-01      -8.61014726E-02       3.70673179E-03       4.55268301E-02       4.92335619E-02
      2.86154031E-01      -1.80563302E-01       1.63015531E-02       4.09420648E-02       5.72436179E-02
      2.65657901E-01      -2.42043969E-01       2.92926415E-02       3.52870602E-02       6.45797016E-02
      2.37774747E-01      -2.60842554E-01       3.40194191E-02       2.82684152E-02       6.22878343E-02
      2.13475075E-01      -2.71737099E-01       3.69205254E-02       2.27858038E-02       5.97063292E-02
      1.83450198E-01      -3.24179276E-01       5.25461016E-02       1.68269876E-02       6.93730893E-02
      1.48658263E-01      -3.63758408E-01       6.61600898E-02       1.10496396E-02       7.72097293E-02
      1.10711121E-01      -3.51966733E-01       6.19402906E-02       6.12847614E-03       6.80687668E-02
      7.82430287E-02      -3.01853474E-01       4.55577599E-02       3.06098577E-03       4.86187457E-02
      5.03222605E-02      -2.52614316E-01       3.19069963E-02       1.26616495E-03       3.31731612E-02
      2.76990032E-02      -1.99905357E-01       1.99810760E-02       3.83617389E-04       2.03646934E-02
      1.03202385E-02      -1.37024197E-01       9.38781531E-03       5.32536611E-05       9.44106897E-03
      2.64908328E-04      -7.34029515E-02       2.69399665E-03       3.50882111E-08       2.69403173E-03
     -4.38195739E-03      -2.47198849E-02       3.05536356E-04       9.60077527E-06       3.15137131E-04
     -4.69637578E-03      -5.37889687E-02       1.44662657E-03       1.10279727E-05       1.45765455E-03
     -1.50994493E-02      -1.72955178E-01       1.49567468E-02       1.13996684E-04       1.50707435E-02
     -3.92325631E-02      -2.72859863E-01       3.72262524E-02       7.69597003E-04       3.79958494E-02
     -6.96463321E-02      -2.89548068E-01       4.19190417E-02       2.42530579E-03       4.43443475E-02
     -9.71537867E-02      -2.30947134E-01       2.66682893E-02       4.71942913E-03       3.13877185E-02
     -1.15870874E-01      -1.81712133E-01       1.65096497E-02       6.71302976E-03       2.32226794E-02
     -1.33500557E-01      -1.39237581E-01       9.69355201E-03       8.91119939E-03       1.86047514E-02
     -1.43747881E-01      -7.52253521E-02       2.82942680E-03       1.03317267E-02       1.31611535E-02
     -1.48567311E-01      -6.86460518E-02       2.35614021E-03       1.10361229E-02       1.33922631E-02
     -1.57460817E-01      -7.16228842E-02       2.56491877E-03       1.23969544E-02       1.49618732E-02
     -1.62905664E-01      -8.15320278E-02       3.32373578E-03       1.32691277E-02       1.65928635E-02
     -1.73745670E-01      -1.05015414E-01       5.51411863E-03       1.50937789E-02       2.06078975E-02
