     -2.94846306E-01       2.17637139E-01       2.36829621E-02       4.34671722E-02       6.71501343E-02
     -2.71608361E-01       2.46263496E-01       3.03228548E-02       3.68855509E-02       6.72084057E-02
     -2.45623970E-01       2.72369685E-01       3.70926227E-02       3.01655672E-02       6.72581899E-02
     -2.17158881E-01       2.95674363E-01       4.37116646E-02       2.35789898E-02       6.72906544E-02
     -1.86505650E-01       3.15931102E-01       4.99062305E-02       1.73921788E-02       6.72984093E-02
     -1.53980012E-01       3.32932062E-01       5.54218790E-02       1.18549221E-02       6.72768011E-02
     -1.19916906E-01       3.46510510E-01       6.00347666E-02       7.19003214E-03       6.72247988E-02
     -8.46662703E-02       3.56542098E-01       6.35611340E-02       3.58418866E-03       6.71453226E-02
     -4.85887291E-02       3.62944974E-01       6.58645272E-02       1.18043230E-03       6.70449595E-02
     -1.20512880E-02       3.65678821E-01       6.68605002E-02       7.26167712E-05       6.69331169E-02
      2.45768506E-02       3.64743045E-01       6.65187443E-02       3.02010792E-04       6.68207551E-02
      6.09282708E-02       3.60174336E-01       6.48627763E-02       1.85612709E-03       6.67189034E-02
      9.66410631E-02       3.52043868E-01       6.19674426E-02       4.66974754E-03       6.66371901E-02
      1.31362245E-01       3.40454364E-01       5.79545869E-02       8.62801965E-03       6.65826066E-02
      1.64750870E-01       3.25537255E-01       5.29872523E-02       1.35714245E-02       6.65586769E-02
      1.96480841E-01       3.07450099E-01       4.72627818E-02       1.93023604E-02       6.65651422E-02
      2.26243447E-01       2.86374357E-01       4.10051362E-02       2.55930486E-02       6.65981848E-02
      2.53749665E-01       2.62513606E-01       3.44566966E-02       3.21944463E-02       6.66511428E-02
      2.78732277E-01       2.36092175E-01       2.78697574E-02       3.88458412E-02       6.67155987E-02
      3.00947833E-01       2.07354162E-01       2.14978743E-02       4.52847992E-02       6.67826735E-02
      3.20178510E-01       1.76562738E-01       1.55872003E-02       5.12571393E-02       6.68443396E-02
      3.36233892E-01       1.43999604E-01       1.03679430E-02       5.65266150E-02       6.68945579E-02
      3.48952683E-01       1.09964448E-01       6.04608990E-03       6.08839874E-02       6.69300773E-02
      3.58204364E-01       7.47742286E-02       2.79559263E-03       6.41551832E-02       6.69507758E-02
      3.63890765E-01       3.87621016E-02       7.51250259E-04       6.62082445E-02       6.69594947E-02
      3.65947521E-01       2.27582203E-03       2.58968296E-06       6.69587942E-02       6.69613839E-02
      3.64345366E-01      -3.43245213E-02       5.89086381E-04       6.63737729E-02       6.69628592E-02
      3.59091187E-01      -7.06695434E-02       2.49709218E-03       6.44732403E-02       6.69703325E-02
      3.50228777E-01      -1.06384417E-01       5.65882206E-03       6.13300980E-02       6.69889201E-02
      3.37839191E-01      -1.41093516E-01       9.95369008E-03       5.70676596E-02       6.70213496E-02
      3.22040644E-01      -1.74425748E-01       1.52121707E-02       5.18550881E-02       6.70672588E-02
      3.02987866E-01      -2.06020390E-01       2.12222005E-02       4.59008234E-02       6.71230239E-02
      2.80870887E-01      -2.35533180E-01       2.77379395E-02       3.94442277E-02       6.71821672E-02
      2.55913215E-01      -2.62642367E-01       3.44905065E-02       3.27457868E-02       6.72362933E-02
      2.28369412E-01      -2.87054397E-01       4.12001134E-02       2.60762942E-02       6.72764076E-02
      1.98522125E-01      -3.08508933E-01       4.75888809E-02       1.97055171E-02       6.72943980E-02
      1.66678621E-01      -3.26782946E-01       5.33935469E-02       1.38908814E-02       6.72844283E-02
      1.33166934E-01      -3.41693685E-01       5.83772873E-02       8.86671612E-03       6.72440034E-02
      9.83317306E-02      -3.53100438E-01       6.23399597E-02       4.83456462E-03       6.71745243E-02
      6.25300281E-02      -3.60905075E-01       6.51262368E-02       1.95500221E-03       6.70812390E-02
      2.61268704E-02      -3.65051485E-01       6.66312934E-02       3.41306679E-04       6.69726001E-02
     -1.05089125E-02      -3.65524061E-01       6.68039194E-02       5.52186205E-05       6.68591381E-02
     -4.70087739E-02      -3.62345474E-01       6.56471211E-02       1.10491241E-03       6.67520336E-02
     -8.30082774E-02      -3.55573982E-01       6.32164283E-02       3.44518706E-03       6.66616154E-02
     -1.18150634E-01      -3.45300520E-01       5.96162244E-02       6.97978619E-03       6.65960106E-02
     -1.52089933E-01      -3.31645800E-01       5.49944685E-02       1.15656739E-02       6.65601424E-02
     -1.84494063E-01      -3.14757616E-01       4.95361785E-02       1.70190297E-02       6.65552082E-02
     -2.15047355E-01      -2.94808468E-01       4.34560165E-02       2.31226824E-02       6.65786989E-02
     -2.43452965E-01      -2.71993610E-01       3.69902620E-02       2.96346730E-02       6.66249350E-02
     -2.69435061E-01      -2.46529522E-01       3.03884027E-02       3.62976260E-02       6.66860287E-02
     -2.92740838E-01      -2.18652792E-01       2.39045218E-02       4.28485991E-02       6.67531209E-02
     -3.13142413E-01      -1.88619322E-01       1.77886243E-02       4.90290854E-02       6.68177097E-02
     -3.30438633E-01      -1.56703741E-01       1.22780312E-02       5.45948451E-02       6.68728764E-02
     -3.44456814E-01      -1.23198888E-01       7.58898299E-03       5.93252484E-02       6.69142314E-02
     -3.55054419E-01      -8.84151773E-02       3.90862179E-03       6.30318201E-02       6.69404419E-02
     -3.62120664E-01      -5.26796868E-02       1.38757470E-03       6.55656878E-02       6.69532625E-02
     -3.65578030E-01      -1.63347783E-02       1.33412491E-04       6.68236479E-02       6.69570604E-02
     -3.65383617E-01       2.02638952E-02       2.05312725E-04       6.67525939E-02       6.69579067E-02
     -3.61530310E-01       5.67501223E-02       1.61028819E-03       6.53520825E-02       6.69623707E-02
     -3.54047646E-01       9.27506715E-02       4.30134353E-03       6.26748678E-02       6.69762114E-02
     -3.43002341E-01       1.27889640E-01       8.17787995E-03       5.88253029E-02       6.70031828E-02
     -3.28498365E-01       1.61793536E-01       1.30885741E-02       5.39555879E-02       6.70441620E-02
     -3.10676520E-01       1.94096950E-01       1.88368130E-02       4.82599499E-02       6.70967630E-02
     -2.89713442E-01       2.24448580E-01       2.51885825E-02       4.19669392E-02       6.71555217E-02
     -2.65820017E-01       2.52517331E-01       3.18825012E-02       3.53301407E-02       6.72126418E-02
     -2.39239184E-01       2.77998183E-01       3.86414949E-02       2.86176935E-02       6.72591884E-02
     -2.10243169E-01       3.00617499E-01       4.51854405E-02       2.21010951E-02       6.72865356E-02
     -1.79130204E-01       3.20137500E-01       5.12440094E-02       1.60438149E-02       6.72878244E-02
     -1.46220803E-01       3.36359680E-01       5.65689172E-02       1.06902616E-02       6.72591787E-02
     -1.11853731E-01       3.49127040E-01       6.09448451E-02       6.25562852E-03       6.72004737E-02
     -7.63817579E-02       3.58325093E-01       6.41984360E-02       2.91708647E-03       6.71155225E-02
     -4.01673398E-02       3.63881705E-01       6.62049475E-02       8.06707595E-04       6.70116551E-02
     -3.57833268E-03       3.65765926E-01       6.68923564E-02       6.40223237E-06       6.68987587E-02
      3.30161516E-02       3.63986011E-01       6.62429080E-02       5.45033134E-04       6.67879411E-02
      6.92496719E-02       3.58586869E-01       6.42922714E-02       2.39775853E-03       6.66900299E-02
      1.04762110E-01       3.49647218E-01       6.11265886E-02       5.48754990E-03       6.66141385E-02
      1.39203022E-01       3.37276652E-01       5.68777699E-02       9.68874063E-03       6.65665106E-02
      1.72234672E-01       3.21612848E-01       5.17174120E-02       1.48323911E-02       6.65498031E-02
      2.03534783E-01       3.02819059E-01       4.58496912E-02       2.07132040E-02       6.65628952E-02
      2.32799015E-01       2.81081989E-01       3.95035423E-02       2.70976908E-02       6.66012331E-02
      2.59743219E-01       2.56610107E-01       3.29243735E-02       3.37332699E-02       6.66576435E-02
      2.84105514E-01       2.29632374E-01       2.63655136E-02       4.03579715E-02       6.67234851E-02
      3.05648224E-01       2.00397339E-01       2.00795467E-02       4.67104183E-02       6.67899649E-02
      3.24159716E-01       1.69172486E-01       1.43096650E-02       5.25397608E-02       6.68494259E-02
      3.39456166E-01       1.36243713E-01       9.28117468E-03       5.76152444E-02       6.68964191E-02
      3.51383257E-01       1.01914759E-01       5.19330907E-03       6.17350966E-02       6.69284057E-02
      3.59817816E-01       6.65064227E-02       2.21155213E-03       6.47344305E-02       6.69459826E-02
      3.64669370E-01       3.03553804E-02       4.60724559E-04       6.64918746E-02       6.69525991E-02
      3.65881561E-01      -6.18755239E-03       1.91429023E-05       6.69346583E-02       6.69538012E-02
      3.63433398E-01      -4.27598592E-02       9.14202778E-04       6.60419173E-02       6.69561201E-02
      3.57340245E-01      -7.89905465E-02       3.11975322E-03       6.38460253E-02       6.69657785E-02
      3.47654489E-01      -1.14504185E-01       6.55560424E-03       6.04318219E-02       6.69874261E-02
      3.34465798E-01      -1.48925726E-01       1.10894360E-02       5.59336850E-02       6.70231210E-02
      3.17900896E-01      -1.81885965E-01       1.65412520E-02       5.05304900E-02       6.70717420E-02
      2.98122795E-01      -2.13027461E-01       2.26903496E-02       4.44386006E-02       6.71289502E-02
      2.75329435E-01      -2.42010650E-01       2.92845772E-02       3.79031490E-02       6.71877262E-02
      2.49751723E-01      -2.68519831E-01       3.60514499E-02       3.11879616E-02       6.72394115E-02
      2.21650982E-01      -2.92268732E-01       4.27105060E-02       2.45645788E-02       6.72750848E-02
      1.91315853E-01      -3.13005330E-01       4.89861683E-02       1.83008779E-02       6.72870461E-02
      1.59058741E-01      -3.30515696E-01       5.46203125E-02       1.26498416E-02       6.72701541E-02
      1.25211878E-01      -3.44626693E-01       5.93837788E-02       7.83900718E-03       6.72227860E-02
      9.01231492E-02      -3.55207451E-01       6.30861667E-02       4.06109101E-03       6.71472578E-02
      5.41517883E-02      -3.62169643E-01       6.55834253E-02       1.46620809E-03       6.70496333E-02
      1.76640650E-02      -3.65466682E-01       6.67829478E-02       1.56009597E-04       6.69389574E-02
     -1.89709235E-02      -3.65092023E-01       6.66460927E-02       1.79947969E-04       6.68260407E-02
     -5.53852712E-02      -3.61076810E-01       6.51882312E-02       1.53376413E-03       6.67219953E-02
     -9.12160258E-02      -3.53487105E-01       6.24765667E-02       4.16018168E-03       6.66367484E-02
     -1.26108656E-01      -3.42420971E-01       5.86260608E-02       7.95169658E-03       6.65777573E-02
     -1.59720210E-01      -3.28005600E-01       5.37938369E-02       1.27552727E-02       6.65491096E-02
     -1.91722169E-01      -3.10394681E-01       4.81724290E-02       1.83786950E-02       6.65511240E-02
     -2.21803026E-01      -2.89766122E-01       4.19822026E-02       2.45982912E-02       6.65804938E-02
     -2.49670623E-01      -2.66320191E-01       3.54632220E-02       3.11677101E-02       6.66309320E-02
     -2.75054289E-01      -2.40278091E-01       2.88667806E-02       3.78274310E-02       6.66942116E-02
     -2.97706827E-01      -2.11880925E-01       2.24467631E-02       4.43146774E-02       6.67614405E-02
     -3.17406385E-01      -1.81388956E-01       1.64509768E-02       5.03734067E-02       6.68243834E-02
     -3.33958249E-01      -1.49081061E-01       1.11125813E-02       5.57640560E-02       6.68766373E-02
     -3.47196564E-01      -1.15254188E-01       6.64176391E-03       6.02727269E-02       6.69144908E-02
     -3.56986000E-01      -8.02226859E-02       3.21783967E-03       6.37195020E-02       6.69373417E-02
     -3.63223338E-01      -4.43172919E-02       9.82011181E-04       6.59655967E-02       6.69476079E-02
     -3.65838951E-01      -7.88362555E-03       3.10757759E-05       6.69190690E-02       6.69501447E-02
     -3.64798119E-01       2.87199666E-02       4.12418242E-04       6.65388337E-02       6.69512519E-02
     -3.60102131E-01       6.51253258E-02       2.12065403E-03       6.48367725E-02       6.69574265E-02
     -3.51789088E-01       1.00958209E-01       5.09627995E-03       6.18777813E-02       6.69740612E-02
     -3.39934322E-01       1.35842816E-01       9.22663526E-03       5.77776716E-02       6.70043068E-02
     -3.24650369E-01       1.69407024E-01       1.43493700E-02       5.26989309E-02       6.70483009E-02
     -3.06086414E-01       2.01288165E-01       2.02584627E-02       4.68444465E-02       6.71029092E-02
     -2.84427166E-01       2.31139088E-01       2.67126390E-02       4.04494063E-02       6.71620453E-02
     -2.59891121E-01       2.58634240E-01       3.34458350E-02       3.37716974E-02       6.72175324E-02
     -2.32728242E-01       2.83475427E-01       4.01791588E-02       2.70812172E-02       6.72603760E-02
     -2.03217058E-01       3.05396953E-01       4.66336494E-02       2.06485863E-02       6.72822356E-02
     -1.71661277E-01       3.24169866E-01       5.25430511E-02       1.47337970E-02       6.72768481E-02
     -1.38385984E-01       3.39605112E-01       5.76658161E-02       9.57534030E-03       6.72411564E-02
     -1.03733543E-01       3.51555478E-01       6.17956270E-02       5.38032397E-03       6.71759510E-02
     -6.80593275E-02       3.59916322E-01       6.47698793E-02       2.31603603E-03       6.70859153E-02
     -3.17273987E-02       3.64625167E-01       6.64757562E-02       5.03313913E-04       6.69790701E-02
      4.89375504E-03       3.65660323E-01       6.68537361E-02       1.19744192E-05       6.68657105E-02
      4.14353186E-02       3.63038754E-01       6.58985683E-02       8.58442814E-04       6.67570111E-02
      7.75320174E-02       3.56813436E-01       6.36579140E-02       3.00560686E-03       6.66635208E-02
      1.12825701E-01       3.47070474E-01       6.02289568E-02       6.36481939E-03       6.65937762E-02
      1.46968620E-01       3.33926184E-01       5.57533482E-02       1.07998876E-02       6.65532358E-02
      1.79626395E-01       3.17524356E-01       5.04108584E-02       1.61328209E-02       6.65436793E-02
      2.10480699E-01       2.98033827E-01       4.44120810E-02       2.21510623E-02       6.65631432E-02
      2.39231678E-01       2.75646455E-01       3.79904841E-02       2.86158978E-02       6.66063820E-02
      2.65600165E-01       2.50575534E-01       3.13940492E-02       3.52717238E-02       6.66657730E-02
      2.89329718E-01       2.23054612E-01       2.48766799E-02       4.18558427E-02       6.67325226E-02
      3.10188530E-01       1.93336653E-01       1.86895307E-02       4.81084621E-02       6.67979928E-02
      3.27971253E-01       1.61693434E-01       1.30723832E-02       5.37825713E-02       6.68549546E-02
      3.42500740E-01       1.28415018E-01       8.24520839E-03       5.86533784E-02       6.68985868E-02
      3.53629738E-01       9.38091565E-02       4.40007892E-03       6.25269958E-02       6.69270747E-02
      3.61242505E-01       5.82004271E-02       1.69364485E-03       6.52480737E-02       6.69417185E-02
      3.65256335E-01       2.19289373E-02       2.40439145E-04       6.67060952E-02       6.69465343E-02
      3.65622947E-01      -1.46515652E-02       1.07334181E-04       6.68400697E-02       6.69474039E-02
      3.62329676E-01      -5.11763060E-02       1.30950715E-03       6.56413970E-02       6.69509042E-02
      3.55400397E-01      -8.72728968E-02       3.80827926E-03       6.31547211E-02       6.69630003E-02
      3.44896105E-01      -1.22565562E-01       7.51115847E-03       5.94766617E-02       6.69878202E-02
      3.30915069E-01      -1.56680117E-01       1.22743295E-02       5.47523913E-02       6.70267208E-02
      3.13592482E-01      -1.89249560E-01       1.79076980E-02       4.91701222E-02       6.70778202E-02
      2.93099563E-01      -2.19920059E-01       2.41824161E-02       4.29536770E-02       6.71360931E-02
      2.69642059E-01      -2.48357061E-01       3.08406149E-02       3.63534201E-02       6.71940350E-02
      2.43458143E-01      -2.74251215E-01       3.76068645E-02       2.96359337E-02       6.72427982E-02
      2.14815731E-01      -2.97323782E-01       4.42007156E-02       2.30728991E-02       6.72736147E-02
      1.84009274E-01      -3.17331254E-01       5.03495625E-02       1.69297065E-02       6.72792689E-02
      1.51356102E-01      -3.34068947E-01       5.58010307E-02       1.14543348E-02       6.72553655E-02
      1.17192427E-01      -3.47373413E-01       6.03341441E-02       6.86703247E-03       6.72011766E-02
      8.18691235E-02      -3.57123636E-01       6.37686457E-02       3.35127669E-03       6.71199224E-02
      4.57474143E-02      -3.63241045E-01       6.59720283E-02       1.04641296E-03       6.70184413E-02
      9.19457274E-03      -3.65688485E-01       6.68640340E-02       4.22700839E-05       6.69063041E-02
     -2.74202486E-02      -3.64468348E-01       6.64185883E-02       3.75935017E-04       6.67945234E-02
     -6.37299822E-02      -3.59620098E-01       6.46633074E-02       2.03075531E-03       6.66940627E-02
     -9.93733420E-02      -3.51217448E-01       6.16768480E-02       4.93753055E-03       6.66143785E-02
     -1.33998220E-01      -3.39365435E-01       5.75844492E-02       8.97776150E-03       6.65622107E-02
     -1.67264773E-01      -3.24197589E-01       5.25520383E-02       1.39887521E-02       6.65407904E-02
     -1.98848208E-01      -3.05873376E-01       4.67792609E-02       1.97703048E-02       6.65495658E-02
     -2.28441304E-01      -2.84576011E-01       4.04917531E-02       2.60927147E-02       6.65844678E-02
     -2.55756699E-01      -2.60510706E-01       3.39329139E-02       3.27057445E-02       6.66386584E-02
     -2.80528986E-01      -2.33903331E-01       2.73553841E-02       3.93482559E-02       6.67036401E-02
     -3.02516674E-01      -2.04999465E-01       2.10123903E-02       4.57581690E-02       6.67705593E-02
     -3.21504037E-01      -1.74063709E-01       1.51490875E-02       5.16824229E-02       6.68315104E-02
     -3.37302888E-01      -1.41379156E-01       9.99403288E-03       5.68866191E-02       6.68806519E-02
     -3.49754289E-01      -1.07246834E-01       5.75094175E-03       6.11640313E-02       6.69149731E-02
     -3.58730201E-01      -7.19849733E-02       2.59091819E-03       6.43436786E-02       6.69345967E-02
     -3.64135047E-01      -3.59278916E-02       6.45406696E-04       6.62971663E-02       6.69425730E-02
     -3.65907161E-01       5.75646434E-04       1.65684409E-07       6.69440253E-02       6.69441910E-02
     -3.64020061E-01       3.71647538E-02       6.90609464E-04       6.62553023E-02       6.69459118E-02
     -3.58483485E-01       7.34695213E-02       2.69888528E-03       6.42552045E-02       6.69540898E-02
     -3.49344116E-01       1.09114934E-01       5.95303439E-03       6.10206555E-02       6.69736899E-02
     -3.36685902E-01       1.43725572E-01       1.03285200E-02       5.66786982E-02       6.70072182E-02
     -3.20629915E-01       1.76930990E-01       1.56522875E-02       5.14017712E-02       6.70540587E-02
     -3.01333666E-01       2.08371578E-01       2.17093572E-02       4.54009892E-02       6.71103464E-02
     -2.78989840E-01       2.37704663E-01       2.82517533E-02       3.89176655E-02       6.71694188E-02
     -2.53824425E-01       2.64610538E-01       3.50093683E-02       3.22134193E-02       6.72227877E-02
     -2.26094249E-01       2.88798107E-01       4.17021733E-02       2.55593047E-02       6.72614780E-02
     -1.96083967E-01       3.10009840E-01       4.80530505E-02       1.92244611E-02       6.72775115E-02
     -1.64102563E-01       3.28025780E-01       5.38004562E-02       1.34648256E-02       6.72652818E-02
     -1.30479472E-01       3.42666422E-01       5.87101383E-02       8.51244635E-03       6.72225847E-02
     -9.55604328E-02       3.53794376E-01       6.25852302E-02       4.56589816E-03       6.71511283E-02
     -5.97031930E-02       3.61314823E-01       6.52742007E-02       1.78223563E-03       6.70564363E-02
     -2.32731948E-02       3.65174867E-01       6.66763418E-02       2.70820797E-04       6.69471626E-02
      1.33606579E-02       3.65361961E-01       6.67446814E-02       8.92535903E-05       6.68339350E-02
      4.98300508E-02       3.61901636E-01       6.54863970E-02       1.24151698E-03       6.67279140E-02
      8.57710641E-02       3.54854781E-01       6.29609577E-02       3.67833772E-03       6.66392954E-02
      1.20827687E-01       3.44314731E-01       5.92763170E-02       7.29966496E-03       6.65759820E-02
      1.54655022E-01       3.30404380E-01       5.45835272E-02       1.19590878E-02       6.65426151E-02
      1.86922184E-01       3.13273501E-01       4.90701431E-02       1.74699515E-02       6.65400947E-02
      2.17314924E-01       2.93096406E-01       4.29527516E-02       2.36128880E-02       6.65656396E-02
      2.45537990E-01       2.70070027E-01       3.64689097E-02       3.01444522E-02       6.66133618E-02
      2.71317302E-01       2.44412419E-01       2.98687154E-02       3.68065393E-02       6.66752547E-02
      2.94401958E-01       2.16361675E-01       2.34061873E-02       4.33362564E-02       6.67424436E-02
      3.14566115E-01       1.86175146E-01       1.73305925E-02       4.94759205E-02       6.68065130E-02
      3.31610800E-01       1.54128872E-01       1.18778546E-02       5.49828612E-02       6.68607158E-02
      3.45365633E-01       1.20517054E-01       7.26218018E-03       5.96387101E-02       6.69008903E-02
      3.55690510E-01       8.56514118E-02       3.66808217E-03       6.32578694E-02       6.69259516E-02
      3.62477199E-01       4.98602341E-02       1.24302147E-03       6.56948598E-02       6.69378812E-02
      3.65650836E-01       1.34869608E-02       9.09490560E-05       6.68502669E-02       6.69412160E-02
      3.65171278E-01      -2.31118654E-02       2.67079160E-04       6.66750311E-02       6.69421103E-02
      3.61034235E-01      -5.95693923E-02       1.77425625E-03       6.51728594E-02       6.69471157E-02
      3.53272125E-01      -9.55120606E-02       4.56127686E-03       6.24005970E-02       6.69618739E-02
      3.41954558E-01      -1.30564012E-01       8.52348059E-03       5.84664598E-02       6.69899404E-02
      3.27188384E-01      -1.64352224E-01       1.35058268E-02       5.35261193E-02       6.70319460E-02
      3.09117220E-01      -1.96512215E-01       1.93085253E-02       4.77767277E-02       6.70852531E-02
      2.87920412E-01      -2.26694085E-01       2.56951042E-02       4.14490818E-02       6.71441860E-02
      2.63811401E-01      -2.54568610E-01       3.24025886E-02       3.47982278E-02       6.72008164E-02
      2.37035483E-01      -2.79833071E-01       3.91532739E-02       2.80929102E-02       6.72461841E-02
      2.07866999E-01      -3.02216510E-01       4.56674095E-02       2.16043446E-02       6.72717541E-02
      1.76606013E-01      -3.21484125E-01       5.16760212E-02       1.55948419E-02       6.72708631E-02
      1.43574570E-01      -3.37440599E-01       5.69330789E-02       1.03068286E-02       6.72399075E-02
      1.09112638E-01      -3.49932237E-01       6.12262851E-02       5.95278384E-03       6.71790690E-02
      7.35738507E-02      -3.58847874E-01       6.43858984E-02       2.70655575E-03       6.70924542E-02
      3.73211940E-02      -3.64118639E-01       6.62911918E-02       6.96435762E-04       6.69876275E-02
      7.22724124E-04      -3.65716709E-01       6.68743556E-02       2.61165080E-07       6.68746168E-02
     -3.58525604E-02      -3.63653276E-01       6.61218527E-02       6.42703044E-04       6.67645557E-02
     -7.20386252E-02      -3.57975975E-01       6.40733993E-02       2.59478176E-03       6.66681811E-02
     -1.07476030E-01      -3.48766012E-01       6.08188656E-02       5.77554847E-03       6.65944140E-02
     -1.41815251E-01      -3.36135246E-01       5.64934519E-02       1.00557827E-02       6.65492345E-02
     -1.74719699E-01      -3.20223411E-01       5.12715163E-02       1.52634866E-02       6.65350030E-02
     -2.05868442E-01      -3.01195632E-01       4.53594044E-02       2.11909076E-02       6.65503120E-02
     -2.34958663E-01      -2.79240343E-01       3.89875845E-02       2.76027866E-02       6.65903710E-02
     -2.61707904E-01      -2.54567623E-01       3.24023374E-02       3.42455134E-02       6.66478507E-02
     -2.85856126E-01      -2.27407965E-01       2.58571913E-02       4.08568625E-02       6.67140538E-02
     -3.07167642E-01      -1.98011389E-01       1.96042550E-02       4.71759802E-02       6.67802352E-02
     -3.25432943E-01      -1.66646806E-01       1.38855789E-02       5.29533002E-02       6.68388791E-02
     -3.40470459E-01      -1.33601497E-01       8.92468005E-03       5.79600666E-02       6.68847467E-02
     -3.52128256E-01      -9.91805353E-02       4.91838929E-03       6.19971544E-02       6.69155437E-02
     -3.60285668E-01      -6.37059717E-02       2.02922542E-03       6.49028814E-02       6.69321069E-02
     -3.64854837E-01      -2.75156215E-02       3.78554714E-04       6.65595261E-02       6.69380808E-02
     -3.65782125E-01       9.03872816E-03       4.08493034E-05       6.68982816E-02       6.69391309E-02
     -3.63049342E-01       4.55938139E-02       1.03939793E-03       6.59024123E-02       6.69418102E-02
     -3.56674714E-01       8.17781832E-02       3.34383562E-03       6.36084257E-02       6.69522613E-02
     -3.46713522E-01       1.17216298E-01       6.86983030E-03       6.01051331E-02       6.69749634E-02
     -3.33258324E-01       1.51533407E-01       1.14811866E-02       5.55305554E-02       6.70117420E-02
     -3.16438692E-01       1.84361048E-01       1.69944980E-02       5.00667229E-02       6.70612210E-02
     -2.96420394E-01       2.15343000E-01       2.31863039E-02       4.39325249E-02       6.71188288E-02
     -2.73403992E-01       2.44141386E-01       2.98025081E-02       3.73748714E-02       6.71773795E-02
     -2.47622833E-01       2.70442644E-01       3.65696117E-02       3.06585338E-02       6.72281455E-02
     -2.19340455E-01       2.93963039E-01       4.32071342E-02       2.40551175E-02       6.72622517E-02
     -1.88847449E-01       3.14453419E-01       4.94404764E-02       1.78316794E-02       6.72721559E-02
     -1.56457869E-01       3.31702973E-01       5.50134312E-02       1.22395324E-02       6.72529636E-02
     -1.22505283E-01       3.45541833E-01       5.96995791E-02       7.50377215E-03       6.72033513E-02
     -8.73385730E-02       3.55842454E-01       6.33119260E-02       3.81401317E-03       6.71259392E-02
     -5.13176348E-02       3.62519803E-01       6.57103037E-02       1.31674982E-03       6.70270535E-02
     -1.48090663E-02       3.65530478E-01       6.68062650E-02       1.09654223E-04       6.69159193E-02
      2.18180268E-02       3.64870952E-01       6.65654059E-02       2.38013146E-04       6.68034191E-02
      5.81960319E-02       3.60575178E-01       6.50072296E-02       1.69338906E-03       6.67006187E-02
      9.39625695E-02       3.52711801E-01       6.22028074E-02       4.41448224E-03       6.66172896E-02
      1.28763937E-01       3.41381234E-01       5.82705734E-02       8.29007571E-03       6.65606491E-02
      1.62258241E-01       3.26712802E-01       5.33706276E-02       1.31638683E-02       6.65344959E-02
      1.94118230E-01       3.08862139E-01       4.76979103E-02       1.88409435E-02       6.65388538E-02
      2.24033852E-01       2.88008931E-01       4.14745722E-02       2.50955835E-02       6.65701557E-02
      2.51714576E-01       2.64355104E-01       3.49418104E-02       3.16801139E-02       6.66219243E-02
      2.76891514E-01       2.38123420E-01       2.83513815E-02       3.83344551E-02       6.66858366E-02
      2.99319398E-01       2.09556473E-01       2.19569578E-02       4.47960510E-02       6.67530088E-02
      3.18778448E-01       1.78915976E-01       1.60054632E-02       5.08098496E-02       6.68153127E-02
      3.35076154E-01       1.46482203E-01       1.07285179E-02       5.61380144E-02       6.68665323E-02
      3.48048993E-01       1.12553464E-01       6.33414109E-03       6.05690508E-02       6.69031919E-02
      3.57564095E-01       7.74453944E-02       2.99889455E-03       6.39260409E-02       6.69249354E-02
      3.63520814E-01       4.14899230E-02       8.60706854E-04       6.60736910E-02       6.69343978E-02
      3.65852202E-01       5.03371397E-03       1.26691382E-05       6.69239168E-02       6.69365859E-02
      3.64526312E-01      -3.15640425E-02       4.98144389E-04       6.64397161E-02       6.69378605E-02
      3.59547276E-01      -6.79346072E-02       2.30755543E-03       6.46371220E-02       6.69446774E-02
      3.50956079E-01      -1.03703483E-01       5.37720623E-03       6.15850848E-02       6.69622910E-02
      3.38830951E-01      -1.38495003E-01       9.59043290E-03       5.74032065E-02       6.69936394E-02
      3.23287296E-01      -1.71937609E-01       1.47812707E-02       5.22573377E-02       6.70386084E-02
      3.04477098E-01      -2.03669661E-01       2.07406655E-02       4.63531516E-02       6.70938171E-02
      2.82587747E-01      -2.33345516E-01       2.72250650E-02       3.99279172E-02       6.71529822E-02
      2.57840256E-01      -2.60641587E-01       3.39670185E-02       3.32407988E-02       6.72078174E-02
      2.30486896E-01      -2.85262069E-01       4.06872240E-02       2.65621046E-02       6.72493286E-02
      2.00808255E-01      -3.06944015E-01       4.71073143E-02       2.01619776E-02       6.72692919E-02
      1.69109812E-01      -3.25461506E-01       5.29625959E-02       1.42990642E-02       6.72616601E-02
      1.35718112E-01      -3.40628706E-01       5.80139576E-02       9.20970300E-03       6.72236606E-02
      1.00976651E-01      -3.52301716E-01       6.20582496E-02       5.09814204E-03       6.71563916E-02
      6.52415963E-02      -3.60379211E-01       6.49365880E-02       2.12823294E-03       6.70648209E-02
      2.88774672E-02      -3.64801950E-01       6.65402312E-02       4.16954056E-04       6.69571853E-02
     -7.74711510E-03      -3.65551329E-01       6.68138870E-02       3.00088962E-05       6.68438959E-02
     -4.42635124E-02      -3.62647205E-01       6.57564977E-02       9.79629266E-04       6.67361270E-02
     -8.03069154E-02      -3.56145228E-01       6.34197117E-02       3.22460033E-03       6.66443120E-02
     -1.15519904E-01      -3.46133941E-01       5.99043526E-02       6.67242406E-03       6.65767766E-02
     -1.49555698E-01      -3.32731878E-01       5.53552513E-02       1.11834534E-02       6.65387048E-02
     -1.82081108E-01      -3.16084842E-01       4.99548138E-02       1.65767649E-02       6.65315786E-02
